3.9279,-9.8835,1
-2.0582,-4.5105,1
-6.1651,0.5795,1
-3.1981,6.6574,1
4.6319,-9.489,1
6.7663,-7.9199,1
-10.075,-5.9289,1
-5.028,4.6247,1
-12.279,-0.44958,1
-9.5372,9.3243,1
-1.7992,-10.897,1
-0.18996,-10.852,1
-12.305,0.80206,1
4.341,-9.4718,1
2.1763,-10.61,1
0.96289,-10.645,1
-5.1738,-9.8876,1
-2.9814,-10.662,1
-9.8054,-6.7261,1
-0.11119,7.8128,1
6.2374,-8.1994,1
-10.526,8.2357,1
-6.2517,2.4847,1
-10.966,-4.1195,1
1.2602,-10.777,1
-11.999,3.9579,1
-11.657,-3.3131,1
-10.128,-5.8431,1
3.7762,-9.6821,1
6.6095,-8.295,1
8.9615,3.3791,1
4.6712,7.5573,1
-3.4334,-10.485,1
-11.943,4.0821,1
6.346,-8.2253,1
-10.731,-4.8487,1
-12.171,4.0246,1
7.7907,4.6494,1
-9.6845,9.1459,1
6.994,-7.1709,1
5.1256,7.2639,1
-12.085,2.7353,1
0.55444,-10.79,1
-12.223,0.1957,1
-11.706,-2.4244,1
-12.027,3.273,1
0.33198,-10.838,1
-5.9329,1.831,1
-1.4807,-10.71,1
9.8244,-2.3367,1
-3.2462,6.7143,1
-12.144,-1.0367,1
7.6533,-6.6329,1
0.34093,-10.755,1
7.8687,4.6125,1
-5.5826,4.0577,1
5.3096,-8.6565,1
1.4901,-10.829,1
7.189,5.3182,1
8.0955,4.0744,1
-9.722,-6.3612,1
-9.1703,9.7227,1
1.8324,7.9817,1
8.9636,-4.2745,1
-11.203,7.0432,1
9.6423,0.77334,1
-5.9578,2.0342,1
6.9141,5.687,1
8.7302,3.2584,1
9.6842,-0.34475,1
-9.4083,-6.8125,1
-4.8156,-9.8454,1
-9.9941,8.5148,1
-9.4176,-6.6905,1
-6.0089,1.1678,1
5.5324,-8.5643,1
7.6537,-6.4346,1
-12.436,0.035489,1
-5.8638,-0.20785,1
-2.3657,-10.774,1
7.1742,5.4074,1
-2.8375,6.7731,1
-5.8078,-9.5773,1
5.3734,-8.6152,1
-6.1114,2.5527,1
-3.2103,-10.711,1
7.5567,-6.7004,1
-5.9383,3.0488,1
-9.7012,9.0324,1
5.4115,7.1658,1
-12.471,2.1591,1
-11.117,6.4222,1
5.1152,-8.9164,1
8.1627,-6.209,1
-7.8771,-8.0669,1
9.2241,-3.396,1
-11.275,6.8252,1
-0.25415,-11.008,1
3.901,-9.5682,1
9.4902,-0.79082,1
2.7418,8.0719,1
-5.274,4.498,1
-3.1294,-10.486,1
-0.56874,-10.843,1
-5.1189,5.0508,1
-10.626,-4.6289,1
-11.004,-4.8754,1
-11.872,-2.279,1
-12.48,1.4715,1
7.9718,4.1394,1
2.2201,-10.335,1
-12.227,3.2646,1
9.1089,-4.3208,1
-9.531,-6.4394,1
-4.7725,-10.022,1
5.2575,7.141,1
8.9192,2.7347,1
-11.389,-2.7714,1
-12.141,2.4451,1
-3.4788,-10.441,1
-5.4082,-9.8334,1
8.5821,3.5632,1
-9.4824,-6.9622,1
-11.701,5.2667,1
-12.303,-0.81185,1
-10.049,8.588,1
-2.7646,-10.612,1
9.6268,-1.2296,1
9.6231,-2.741,1
-11.724,4.5223,1
-11.054,6.4187,1
-1.7261,-10.864,1
-12.075,3.5725,1
4.6334,-9.278,1
-10.135,8.7232,1
-11.897,-1.4866,1
4.7593,-9.4139,1
-11.815,-3.2271,1
3.7356,7.8272,1
-6.5955,-5.0637,2
3.0162,10.938,2
-1.398,-7.4327,2
-8.745,-1.9755,2
12.156,-4.3472,2
5.5548,10.427,2
1.0408,11.259,2
10.125,6.9165,2
12.604,-1.8416,2
9.3092,7.8199,2
12.449,3.1939,2
-6.4668,-5.1708,2
11.504,-5.993,2
11.353,-6.7843,2
3.5638,4.8027,2
12.868,0.55908,2
0.89104,-7.4413,2
-8.8974,-0.76842,2
-6.1372,-5.3629,2
4.8629,-5.1684,2
10.856,6.1023,2
12.594,-0.15529,2
9.4178,8.0474,2
1.0287,11.233,2
-9.3494,1.3063,2
-3.3236,10.527,2
9.5901,-9.0827,2
0.072247,-7.5491,2
11.423,5.1721,2
11.21,-6.7939,2
1.4338,-7.4651,2
8.0597,9.1159,2
3.2742,11.206,2
-4.6727,9.4844,2
-2.026,10.923,2
10.453,6.9835,2
12.537,0.85262,2
12.526,-3.839,2
11.084,-7.4705,2
8.5966,8.6832,2
10.9,6.0016,2
-8.7506,-2.0494,2
-6.5736,7.5178,2
-5.398,8.6959,2
-6.3037,-5.4311,2
11.476,-6.1723,2
12.9,1.0608,2
6.9553,9.7232,2
-9.0954,-1.5667,2
10.25,6.6545,2
6.6159,0.7662,2
-8.8191,3.5901,2
-4.4137,9.9737,2
8.6686,8.6682,2
-6.8137,-5.1814,2
11.123,5.6188,2
12.472,-2.9626,2
12.006,-5.4658,2
12.473,1.469,2
-7.7326,6.5739,2
2.1248,-7.3356,2
3.357,11.263,2
-6.7069,7.7549,2
12.707,-3.4116,2
12.204,-5.2985,2
11.298,-7.152,2
-6.726,7.862,2
1.4423,-7.1191,2
-1.8503,11.036,2
10.585,-7.8498,2
-8.1712,-2.5544,2
-5.577,8.9666,2
10.618,-8.027,2
-4.1286,-6.8002,2
12.673,-0.87895,2
-9.2679,0.55515,2
0.3749,-7.3666,2
6.8461,-0.81162,2
10.743,-7.5372,2
-6.7174,-5.0034,2
11.864,4.2967,2
-8.2725,-3.1735,2
6.292,-3.175,2
11.497,5.2216,2
9.6474,-9.5452,2
8.299,8.7175,2
11.928,-5.3041,2
11.81,4.7272,2
-1.54,11.103,2
9.431,-9.5256,2
-8.0568,-3.0943,2
-7.4025,6.9451,2
12.692,2.1085,2
-5.6161,-5.7658,2
-8.7185,-2.3738,2
11.339,-6.7037,2
12.638,1.3015,2
2.4434,-7.0099,2
11.868,-5.3823,2
4.8847,-5.1884,2
6.229,-2.9639,2
9.3875,-9.5023,2
9.0618,8.1895,2
9.7396,7.2945,2
-9.0312,0.91926,2
-0.017136,11.205,2
3.95,11.099,2
0.84511,11.292,2
7.493,9.3423,2
9.003,-10.049,2
-2.0924,10.621,2
8.9355,-9.7256,2
4.7415,3.7552,2
-8.9466,-1.6136,2
6.7611,10.097,2
0.86287,-7.4969,2
11.366,4.7186,2
5.1975,-4.6464,2
-9.3365,0.33607,2
9.5833,-9.4613,2
0.7528,-7.5349,2
-7.2315,-4.3384,2
10.39,6.9422,2
-7.25,-4.3453,2
12.157,3.2107,2
-3.2666,-7.0187,2
6.81,-0.20096,2
3.0563,11.07,2
-7.7687,-3.685,2
-3.6318,-7.3297,2
6.7955,9.6597,2
-8.9636,2.8775,2
5.0604,3.1366,2
11.333,5.0601,2
2.1431,11.06,2
3.8525,10.773,2
6.0746,10.232,2
12.548,-2.1394,2
5.5541,3.0535,2
-7.1728,7.4564,2
-8.8969,2.9755,2
-8.1212,-3.271,2
4.1308,-5.9175,2
6.724,0.036225,2
-7.5737,-4.3101,2
12.577,0.44504,2
5.0298,10.774,2
6.5679,0.9881,2
5.5931,10.481,2
12.039,3.9033,2
4.551,-5.2496,2
11.46,4.7468,2
5.3344,10.435,2
6.0763,10.12,2
2.3176,11.126,2
11.801,4.5617,2
6.1261,1.8949,2
8.7001,8.499,2
10.821,5.9923,2
-4.4449,9.6681,2
4.0601,-5.7998,2
-3.4953,-7.1016,2
12.699,-3.6359,2
4.4703,10.604,2
-8.5913,-2.3303,2
9.499,7.4917,2
-7.9154,6.336,2
6.3795,-1.8131,2
6.1443,-3.4791,2
12.193,-4.3248,2
-1.3216,11.152,2
-2.0256,10.625,2
-1.397,11.153,2
11.065,-7.4243,2
1.3788,-7.1898,2
8.9205,-9.9702,2
6.2711,10.145,2
-7.2355,6.8571,2
10.706,5.947,2
12.131,-4.7524,2
12.884,-0.52943,2
6.5026,-0.80339,2
5.2076,-5.0987,2
9.1077,-10.097,2
4.7578,10.77,2
12.427,-4.0249,2
12.568,-1.7639,2
11.984,3.2925,2
4.7281,10.765,2
7.8494,8.9366,2
3.5845,-6.2707,2
-4.8196,-6.4008,2
-8.5229,5.063,2
5.3287,10.625,2
-8.9965,-1.0417,2
-6.4804,-5.3923,2
0.66108,-7.7491,2
0.29763,11.265,2
11.696,4.2486,2
5.4158,2.7445,2
0.71701,11.414,2
-5.572,8.6065,2
6.4441,-2.273,2
-6.6684,7.625,2
11.489,-6.6884,2
6.6939,9.8869,2
6.7298,10.007,2
12.998,0.0042708,2
-3.7809,-7.2664,2
-3.0351,10.465,2
-2.6008,10.46,2
6.5914,10.288,2
-2.7811,10.689,2
3.6022,-6.4501,2
13.049,-0.59628,2
-2.3951,10.825,2
2.3514,11.055,2
-3.3232,10.025,2
12.64,2.3833,2
3.9042,10.708,2
11.151,-7.639,2
-8.423,-2.7321,2
11.133,-7.0993,2
10.157,-8.4188,2
6.5664,0.53647,2
12.759,-2.8833,2
-0.56602,-7.8111,2
9.9439,-9.0961,2
5.7375,-4.2173,2
-7.2405,6.8058,2
-0.96712,11.075,2
12.651,2.1352,2
2.4446,11.396,2
-6.097,-5.6105,2
0.37362,-7.4534,2
6.3634,9.8576,2
8.8058,8.2316,2
-8.7876,3.5998,2
12.797,1.9803,2
10.089,7.0657,2
9.2498,-9.3644,2
6.6688,9.9114,2
5.9875,1.6992,2
4.6688,-5.4796,2
4.8256,-5.1667,2
11.301,-6.4825,2
12.342,-4.5696,2
9.6434,-9.1848,2
12.044,3.1911,2
12.091,-5.6661,2
-0.50841,11.048,2
10.217,6.6419,2
10.751,-7.3012,2
12.883,1.498,2
4.076,-5.8728,2
11.799,-5.6321,2
-6.0481,8.5316,2
12.195,2.3099,2
-0.76837,-7.4188,2
12.322,3.2444,2
-7.137,-4.629,2
9.9243,7.2048,2
8.5418,8.841,2
5.5672,10.678,2
11.307,-7.2209,2
4.5318,-5.3301,2
11.453,4.8247,2
8.992,-9.909,2
-7.2893,-4.6311,2
10.347,6.714,2
4.0126,10.92,2
3.5044,10.872,2
-0.43254,11.341,2
6.2282,0.76485,2
10.448,-7.9632,2
13.047,-1.3734,2
4.1899,-5.6791,2
12.254,-4.3243,2
-6.3584,-5.5218,2
-7.9617,5.8056,2
12.393,2.9562,2
-8.2293,-3.2947,2
11.099,-6.7556,2
-9.101,-0.02089,2
-5.8777,8.3223,2
-7.9429,5.9769,2
2.1465,-7.2777,2
4.5392,-5.3849,2
-5.7905,-6.1467,2
12.893,-1.9797,2
5.6501,-4.2964,2
12.459,-3.3014,2
-0.56596,10.951,2
12.026,-4.9335,2
8.0422,8.8442,2
12.892,-1.2939,2
4.5089,10.772,2
1.7514,11.087,2
5.0404,-4.8037,2
6.2301,-2.3527,2
-8.6349,-2.2159,2
12.536,1.3855,2
9.1718,8.1388,2
4.0649,10.859,2
9.2606,-9.664,2
12.874,-1.4355,2
10.832,5.7546,2
-8.9213,4.2579,2
6.2019,-3.1734,2
6.1825,-2.8048,2
-8.6488,4.1873,2
11.366,4.9853,2
-5.4742,9.2982,2
12.499,2.8824,2
3.8684,10.788,2
-0.29796,11.176,2
-6.8854,7.0742,2
2.6249,11.294,2
12.63,-3.1201,2
6.2147,10.066,2
-6.8056,7.6218,2
2.4211,11.253,2
10.92,5.7205,2
6.0892,-3.8445,2
8.7823,8.4592,2
5.5195,-3.8864,2
-3.184,10.058,2
-9.4675,1.209,2
6.9291,9.5747,2
12.614,-0.34686,2
12.54,-4.1699,2
13.082,-0.2852,2
-4.1986,9.6149,2
5.2374,10.446,2
-7.472,6.7097,2
6.6445,-0.58753,2
-9.3694,0.02528,2
-0.22441,-7.6203,2
-9.1434,-0.68634,2
4.8325,3.4766,2
12.865,-1.9421,2
13.038,-0.62694,2
1.1205,-7.249,2
2.3329,11.088,2
11.713,-6.2945,2
-8.8791,4.2416,2
12.363,-3.716,2
-2.228,-7.4976,2
-9.0707,3.9168,2
-7.371,-4.1453,2
-9.1902,-0.16581,2
8.6138,8.529,2
9.62,-8.8435,2
-7.9545,-3.9767,2
10.799,-7.6084,2
12.131,-4.5507,2
-3.0774,-7.3061,2
-7.946,-3.6246,2
11.711,4.9709,2
12.262,3.6191,2
6.7626,9.8404,2
-1.759,11.034,2
2.8124,10.992,2
5.5599,2.4714,2
-5.5728,8.8717,2
9.8016,7.6169,2
11.707,4.5904,2
9.2687,8.1162,2
12.642,-0.29762,2
9.7594,7.7357,2
6.4291,1.1301,2
6.3639,-0.40615,2
10.841,-7.1389,2
13.102,-0.71422,2
-0.20935,11.101,2
12.285,-3.9625,2
6.3085,-2.7518,2
0.9804,11.176,2
10.523,6.3244,2
10.996,5.6801,2
12.247,2.8531,2
-6.7396,-5.2632,2
6.3659,-2.4491,2
-5.777,8.5726,2
-8.3682,-2.248,2
-1.6803,11.033,2
-6.0082,-5.6854,2
-9.0843,-0.13143,2
10.577,-8.0821,2
12.634,-2.3792,2
-2.8555,10.488,2
10.995,5.628,2
-8.5813,4.5285,2
-8.9112,2.757,2
-5.7015,-6.1341,2
9.0455,-10.055,2
-2.8108,10.343,2
10.633,-7.4352,2
6.0281,10.367,2
12.752,0.10927,2
-6.0432,8.6081,2
1.834,-7.0474,2
-9.1809,-0.044005,2
9.2066,8.471,2
-6.9312,-5.217,2
11.044,5.5384,2
12.424,-3.8573,2
9.0038,8.2868,2
-7.7051,-3.7834,2
-8.8619,2.8171,2
11.67,4.6221,2
10.262,-8.0385,2
-9.2368,-0.49403,2
0.82241,11.127,2
12.844,-2.4376,2
-8.2213,6.215,2
5.5422,-4.4055,2
12.665,2.6639,2
2.8573,11.352,2
12.449,-4.2047,2
5.2019,10.367,2
-8.743,4.0475,2
5.3799,2.7009,2
-4.6542,9.6347,2
0.61999,11.497,2
-2.6401,10.636,2
12.347,2.4212,2
-5.8046,8.603,2
10.236,6.6856,2
10.68,-7.4104,2
12.145,3.1656,2
2.8497,11.117,2
-3.6348,10.063,2
-5.039,9.3489,2
6.3317,-3.2219,2
6.5913,-1.0688,2
12.554,1.7521,2
-9.1072,3.5488,2
-8.8435,4.6274,2
12.141,3.4682,2
-8.975,0.20407,2
0.30084,11.153,2
-3.3943,10.309,2
8.3407,8.8588,2
5.9887,-3.9356,2
6.0118,-3.3579,2
6.1766,-2.7391,2
-3.7633,10.1,2
3.1649,-6.3818,2
10.372,6.7094,2
11.081,-7.6958,2
3.9555,4.0528,2
11.767,-6.037,2
11.18,5.4465,2
12.394,-4.2006,2
8.7134,8.5466,2
10.898,-7.362,2
-7.4593,6.4297,2
5.5049,2.8669,2
-9.0474,2.2695,2
5.96,-2.9162,2
-5.7205,-5.998,2
-6.4852,8.1553,2
10.548,-7.788,2
6.1115,-2.9312,2
12.31,2.1871,2
5.382,-4.8437,2
-2.0254,10.785,2
-7.6773,-3.8791,2
6.2186,-2.4565,2
-8.9292,3.059,2
-2.0165,10.886,2
5.0948,10.307,2
5.1822,3.15,2
2.7911,-6.8338,2
-9.1659,0.38201,2
-2.721,10.405,2
-5.3337,-6.3366,2
11.397,-7.0443,2
-3.7301,9.8648,2
12.819,-1.216,2
0.91007,-7.4577,2
12.933,0.68401,2
1.6707,11.03,2
11.176,5.0656,2
5.098,10.387,2
3.2043,11.102,2
11.299,-6.9963,2
12.712,1.1204,2
11.282,-6.4665,2
6.0849,1.0944,2
2.5842,-7.1299,2
12.675,0.27587,2
5.5039,-4.2459,2
12.66,-2.3216,2
-1.6814,10.972,2
5.0632,10.742,2
4.0118,-6.0366,2
11.333,5.6881,2
12.017,3.8233,2
-6.1617,-5.357,2
12.654,-1.2499,2
-5.1829,-6.2527,2
-5.2991,8.766,2
12.964,-2.3738,2
7.8962,8.9204,2
11.124,-7.1001,2
-1.3659,11.205,2
8.9956,-9.8903,2
12.786,-1.5308,2
-8.11,5.983,2
8.1852,8.9744,2
7.7926,9.1354,2
8.6107,8.2396,2
1.7843,11.157,2
-7.4871,6.9899,2
-4.0289,9.8337,2
12.637,0.76821,2
6.3761,1.7441,2
8.8274,-9.7507,2
9.6016,-9.101,2
-8.7346,3.478,2
4.2013,-5.8737,2
-9.2202,2.0404,2
7.3538,9.365,2
-9.1418,3.1658,2
7.5733,9.297,2
8.0792,9.014,2
-8.2385,-2.9605,2
4.0722,11.092,2
-2.857,10.192,2
11.705,-6.0737,2
6.1227,1.3274,2
10.894,5.8128,2
12.731,0.68092,2
-9.2252,3.0545,2
11.352,-6.334,2
-8.5237,4.7272,2
4.9227,-5.4697,2
6.3796,-0.6574,2
4.9302,10.422,2
-6.7303,8.0511,2
-5.6062,-6.1344,2
-8.9342,-1.8424,2
-5.1467,9.211,2
-7.3632,6.9085,2
12.951,-1.6565,2
9.3452,-9.6097,2
6.3002,9.8131,2
8.8355,8.4253,2
4.1182,-5.9149,2
12.735,0.24258,2
12.592,-2.3688,2
5.4538,2.7177,2
2.6722,-6.6287,2
-0.26951,11.132,2
-8.087,5.4157,2
12.058,4.1029,2
-8.1571,5.625,2
-2.7232,-7.2967,2
11.68,-6.478,2
10.2,6.8015,2
-8.2839,-3.3774,2
2.3312,11.077,2
-0.1269,11.248,2
-7.651,6.7784,2
12.593,-1.7192,2
9.3728,8.1525,2
-5.553,9.1909,2
11.305,5.3714,2
12.649,2.0531,2
-2.5338,-7.3089,2
5.6245,10.506,2
-9.0549,-1.0759,2
3.9532,10.897,2
10.414,-8.4188,2
12.643,-1.2244,2
4.8096,10.505,2
-7.32,-4.3623,2
-2.3901,-7.5026,2
12.125,4.1436,2
-2.6863,10.601,2
3.0295,11.126,2
-7.0959,-5.0759,2
5.6802,10.622,2
3.6035,-6.7197,2
5.5639,-4.4934,2
6.0667,-2.7189,2
-6.7343,7.6658,2
-9.4562,1.7862,2
6.9915,9.7665,2
-8.4239,4.9911,2
9.5252,8.0735,2
-6.6153,7.8016,2
-1.7185,10.758,2
12.635,-3.8073,2
1.1409,11.042,2
-4.6413,-6.7857,2
7.7555,9.1092,2
-8.8511,4.6094,2
12.543,-2.337,2
12.703,-1.7367,2
0.34009,-7.4712,2
-1.9867,-7.7287,2
-4.9659,9.3905,2
8.0763,8.955,2
12.856,-2.2539,2
-8.3181,5.8922,2
-8.3715,5.5664,2
6.7941,-1.0105,2
6.5176,-0.69438,2
9.4131,7.728,2
10.133,-8.5815,2
12.649,-0.44866,2
3.7375,-6.4828,2
-8.1889,5.0656,2
-6.8486,-4.5997,2
8.9562,7.891,2
10.299,-8.7655,2
7.8564,9.1901,2
12.92,0.31886,2
10.719,-7.9952,2
0.41792,-7.5173,2
-5.5283,8.7771,2
-0.48741,10.894,2
11.504,-6.4475,2
0.90243,11.157,2
2.3012,11.182,2
11.341,5.4041,2
4.7791,10.481,2
11,5.8263,2
2.7711,11.396,2
12.926,0.12953,2
-8.6225,-1.6813,2
1.5074,-7.3818,2
-4.2427,-6.723,2
4.2291,10.685,2
11.607,-6.7413,2
5.0932,-5.2008,2
-4.3472,-7.0099,2
-7.1685,7.4113,2
-8.8172,3.5557,2
9.5528,-9.4508,2
-5.1389,-6.679,2
12.744,0.17161,2
12.777,1.7013,2
3.4143,11.286,2
-0.70375,11.041,2
12.015,3.9818,2
6.0982,1.1771,2
-6.185,8.4261,2
-5.0024,9.1775,2
4.4121,-5.846,2
-8.7687,4.722,2
6.1621,-3.0897,2
-0.20226,11.219,2
-2.688,10.612,2
11.913,-5.8079,2
-8.9726,4.0325,2
-5.2685,9.1827,2
-4.5972,9.5052,2
-6.4712,7.7332,2
12.294,3.4258,2
9.8029,7.5671,2
3.0783,-6.9405,2
12.567,-4.0446,2
-8.8755,3.4781,2
9.9601,-8.8241,2
12.571,-2.2615,2
4.9497,10.825,2
-0.40514,-7.5031,2
-8.9851,2.9071,2
12.856,-2.2926,2
12.689,1.8056,2
-0.18479,11.039,2
5.9023,-3.0741,2
-3.6661,-7.1952,2
10.678,-7.6374,2
-9.0062,1.3395,2
6.664,-1.4588,2
-7.6751,-3.8642,2
8.8692,7.9606,2
12.383,-4.8427,2
-1.1058,-7.8552,2
6.7009,-1.5675,2
6.152,10.298,2
12.812,1.6175,2
2.9473,10.972,2
12.684,-3.557,2
-8.1486,-3.4955,2
-8.8902,2.8595,2
-7.1417,7.3723,2
3.3863,-6.5926,2
-7.2529,6.9414,2
-6.3101,7.7785,2
6.3457,-2.5259,2
-9.394,2.5523,2
-3.5182,9.8931,2
7.8795,9.2257,2
-8.2935,4.8327,2
5.5209,2.6838,2
-6.4101,-5.2166,2
-8.8873,-0.96989,2
-8.8517,3.4997,2
-0.2069,11.393,2
-0.1895,10.989,2
-5.9357,8.3495,2
12.631,1.5688,2
1.3997,-7.1466,2
-0.37544,-7.8765,2
4.4426,10.657,2
11.964,4.3149,2
12.737,-2.3952,2
10.285,-8.4115,2
4.3818,3.9388,2
4.1651,10.785,2
-4.2932,9.4932,2
-8.135,5.753,2
12.908,-1.4081,2
-2.4001,10.914,2
-3.2399,10.322,2
10.084,-8.6443,2
13.035,-0.046562,2
5.4081,-4.1097,2
7.1083,9.8466,2
10.279,-8.2806,2
-7.3688,7.3366,2
-0.94229,10.879,2
1.8557,-7.4099,2
3.3631,11.305,2
-1.4423,-7.669,2
10.114,-9.0101,2
-1.0036,11.246,2
-1.2171,11.182,2
13.04,0.28989,2
6.4861,-2.6329,2
-9.1858,-0.35263,2
4.5024,-5.5003,2
0.46015,11.326,2
12.146,2.7455,2
-8.1192,5.6222,2
-0.28143,-7.6217,2
12.38,2.601,2
7.7126,9.2982,2
-8.5452,-2.2694,2
-7.897,-3.8073,2
9.3864,7.6705,2
12.547,-2.785,2
-6.401,8.0657,2
6.1622,1.7476,2
-4.7449,9.5064,2
7.519,9.3468,2
9.8942,-9.1663,2
12.769,1.4022,2
-7.463,6.8669,2
-8.8441,3.3509,2
-8.9441,3.4278,2
-8.8865,-0.66426,2
-9.207,2.1354,2
6.698,-0.42363,2
-9.2264,2.9537,2
10.557,6.4362,2
1.8392,11.286,2
-0.094051,-7.8661,2
12.195,3.6554,2
-7.4548,6.4157,2
5.5544,10.578,2
12.277,2.3454,2
12.841,1.3664,2
8.3148,8.5755,2
-7.91,-3.3392,2
12.121,2.9563,2
-8.7859,3.5313,2
11.252,5.5539,2
-9.0434,3.766,2
-8.9792,-0.67233,2
-1.464,10.965,2
12.355,-3.5866,2
1.8844,11.133,2
10.765,-7.8828,2
-6.6686,7.5977,2
6.6803,9.6898,2
12.566,0.55023,2
12.59,-2.6749,2
-8.7069,4.9542,2
11.518,5.369,2
-2.0872,10.707,2
11.418,-6.4654,2
1.8229,-7.4012,2
8.949,-9.78,2
10.317,7.0485,2
12.402,1.5226,2
1.7532,11.488,2
-6.4715,7.9325,2
-4.2185,-7.1558,2
11.903,3.6331,2
6.7376,9.8173,2
9.6098,7.2807,2
3.3947,-6.4518,2
10.238,6.5047,2
9.7426,7.2188,2
12.624,2.4277,2
5.5009,2.7455,2
-3.3611,-7.3322,2
12.179,2.6662,2
1.5821,-7.2703,2
12.134,-4.271,2
-7.7907,6.4441,2
10.577,6.5792,2
2.2562,11.397,2
-7.7573,-3.8832,2
-8.7785,-2.2648,2
5.484,-4.745,2
-4.551,9.4449,2
-8.317,-2.5172,2
12.797,-2.9889,2
6.3545,-2.192,2
11.078,-7.0192,2
1.872,11.386,2
-8.8275,-1.3529,2
-8.1665,-2.7982,2
3.9867,-6.0392,2
-6.4117,-5.0545,2
3.5261,-6.3706,2
11.534,-6.5654,2
12.41,-4.4602,2
-3.5596,10.17,2
-4.2027,10.086,2
12.674,0.21776,2
3.0595,11.07,2
-9.1657,1.4302,2
-6.9169,7.351,2
9.848,7.4226,2
12.646,0.10525,2
3.5422,10.846,2
10.351,6.5308,2
-9.1339,-0.15829,2
12.167,2.7874,2
-9.0569,1.9593,2
-6.2628,-5.536,2
-5.7399,9.1514,2
11.887,-6.1066,2
-7.7289,-4.0907,2
11.964,3.3239,2
6.0345,9.9667,2
-7.8611,5.8669,2
11.178,-6.9816,2
-4.2558,9.6027,2
11.403,-6.7206,2
-3.8755,-7.1048,2
-9.0309,-1.5324,2
-8.3544,4.8647,2
-8.9605,-1.5448,2
-1.6329,11.107,2
12.996,0.85006,2
-7.2199,7.4835,2
-0.2179,11.267,2
4.2345,10.881,2
12.628,1.5618,2
2.3172,11.05,2
-1.991,10.802,2
-0.071401,-7.7969,2
6.7364,9.8772,2
-9.3181,2.7852,2
3.5103,11.266,2
3.3056,-6.3869,2
-7.6927,-3.8599,2
1.8612,-7.0823,2
-8.7213,-2.14,2
-5.4186,-5.8584,2
12.325,2.9198,2
-8.6668,4.7113,2
-8.7257,4.7186,2
6.7237,9.9761,2
12.644,-0.66235,2
12.892,-2.5499,2
12.872,-2.4519,2
11.675,4.6313,2
7.2158,9.1923,2
-8.0304,5.5421,2
-7.6661,-4.3328,2
12.98,-0.10434,2
4.4306,-5.8746,2
9.3399,7.592,2
-1.8716,-7.4513,2
-6.5414,-5.6198,2
4.8345,-5.0885,2
12.68,0.50564,2
-8.9203,0.020625,2
-2.9414,10.549,2
10.643,6.5333,2
-5.3056,-6.3745,2
2.7947,11.295,2
10.699,-8.2718,2
12.302,-4.463,2
11.476,4.9447,2
7.6713,9.2681,2
13.014,-1.9409,2
-0.44064,11.094,2
12.236,-4.1499,2
-1.2224,-7.4936,2
-5.0667,-6.5408,2
12.642,-1.9243,2
-4.7228,9.2314,2
-7.6569,6.1103,2
-9.3897,0.49936,2
-0.041237,11.066,2
-8.9374,3.5508,2
-6.3471,-5.5276,2
0.11656,11.254,2
10.347,-8.3411,2
-5.8127,8.5878,2
-9.2156,-0.045453,2
10.472,6.5495,2
6.7872,-0.97221,2
10.653,6.3698,2
-9.1641,1.6525,2
6.0326,-3.3558,2
-6.3591,8.425,2
-9.3697,2.1304,2
5.1011,10.529,2
12.85,-1.6908,2
11.944,4.1893,2
-8.8251,3.8013,2
12.744,-1.9748,2
-6.4835,-5.0359,2
12.152,-5.4771,2
11.894,-5.7935,2
-5.7213,-6.369,2
-4.6276,9.69,2
-7.3743,-4.0619,2
12.597,1.1482,2
-8.7368,-1.1899,2
5.7404,-3.8373,2
5.61,-4.1202,2
7.4495,9.0838,2
12.067,-5.5998,2
-2.2509,-7.759,2
5.9916,-3.1823,2
-8.6453,4.151,2
12.913,0.31807,2
-0.73711,11.25,2
12.102,-5.6291,2
-4.511,9.5976,2
10.005,6.6715,2
7.7576,9.4743,2
12.245,-4.2753,2
11.851,-5.0808,2
-1.3323,11.056,2
5.7798,-3.9574,2
10.659,-8.0848,2
4.845,3.8508,2
10.539,-7.8123,2
-5.5229,-6.3135,2
9.2213,8.1873,2
12.777,-0.2527,2
12.15,2.9031,2
4.0557,11.157,2
-4.2253,-6.9586,2
2.7504,11.317,2
-9.2236,0.56631,2
12.089,3.5877,2
6.739,9.7724,2
13.003,-1.1537,2
-8.9389,2.4963,2
10.304,-8.2795,2
3.5873,11.016,2
2.2922,11.123,2
-1.473,10.824,2
7.7314,9.3725,2
-3.6017,10.148,2
7.6873,8.9567,2
12.441,-3.686,2
11.5,5.0522,2
12.826,-2.363,2
-3.4058,-7.3685,2
12.423,-4.0094,2
12.62,-0.1881,2
12.815,0.97602,2
10.677,6.2711,2
1.3275,11.399,2
12.443,1.6155,2
-3.0559,10.684,2
5.747,10.529,2
-7.8945,6.2308,2
-1.7383,11.077,2
13.029,-1.4362,2
-6.1292,8.3507,2
-9.1506,0.6928,2
6.3161,10.334,2
-7.9233,-3.7746,2
-0.0043213,11.075,2
12.839,1.078,2
-8.5152,4.322,2
12.509,1.634,2
8.3991,8.7919,2
7.7765,9.1765,2
2.5372,-6.9246,2
12.131,-5.0679,2
-8.4242,4.6305,2
-2.153,10.909,2
-7.6165,6.2946,2
-4.5098,9.3135,2
0.45556,11.278,2
10.59,-7.7964,2
0.90981,-7.4976,2
-0.55494,11.295,2
